142,1893,82,1304429418180,1304429418276
142,1893,89,1304429418308,1304429418404
142,1893,127,1304429418692,1304429418788
142,1929,16,1300193516266,1300193516618
142,1929,84,1300193516522,1300193516634
142,1929,72,1300193516810,1300193516922
142,1929,69,1300193516906,1300193517018
142,1929,32,1300193517050,1300193517210
142,1929,80,1300193518122,1300193518250
142,1929,82,1300193518298,1300193518394
142,1929,79,1300193518442,1300193518554
142,1929,66,1300193518650,1300193518746
142,1929,76,1300193518810,1300193518986
142,1929,69,1300193518970,1300193519066
142,1929,77,1300193519162,1300193519274
142,1929,32,1300193519402,1300193519530
142,1929,84,1300193519642,1300193519786
142,1929,72,1300193519754,1300193519866
142,1929,65,1300193519834,1300193519978
142,1929,84,1300193519962,1300193520074
142,1929,32,1300193520042,1300193520186
142,1929,16,1300193520362,1300193520522
142,1929,73,1300193520394,1300193520506
142,1929,32,1300193520554,1300193520682
142,1929,67,1300193520762,1300193520842
142,1929,8,1300193521114,1300193521226
142,1929,67,1300193521578,1300193521691
142,1929,65,1300193521787,1300193521915
142,1929,77,1300193522011,1300193522139
142,1929,69,1300193522395,1300193522491
142,1929,32,1300193522571,1300193522667
142,1929,85,1300193522763,1300193522891
142,1929,80,1300193522955,1300193523067
142,1929,32,1300193523099,1300193523227
142,1929,87,1300193523291,1300193523355
142,1929,73,1300193523387,1300193523467
142,1929,84,1300193523547,1300193523659
142,1929,72,1300193523675,1300193523755
142,1929,32,1300193523979,1300193524091
142,1929,72,1300193551403,1300193551531
142,1929,79,1300193551563,1300193551692
142,1929,87,1300193551676,1300193551772
142,1929,32,1300193551836,1300193551980
142,1929,84,1300193552012,1300193552108
142,1929,79,1300193552124,1300193552236
142,1929,32,1300193552284,1300193552412
142,1929,83,1300193552540,1300193552636
142,1929,79,1300193552700,1300193552796
142,1929,76,1300193552908,1300193553020
142,1929,86,1300193553372,1300193553468
142,1929,69,1300193553596,1300193553692
142,1929,32,1300193554940,1300193555100
142,1929,79,1300193555244,1300193555356
142,1929,82,1300193555548,1300193555660
142,1929,32,1300193555772,1300193555900
142,1929,68,1300193556652,1300193556732
142,1929,69,1300193556876,1300193557036
142,1929,82,1300193556988,1300193557100
142,1929,73,1300193557228,1300193557324
142,1929,86,1300193557372,1300193557468
142,1929,69,1300193557564,1300193557660
142,1929,32,1300193557804,1300193557932
142,1929,70,1300193558396,1300193558492
142,1929,82,1300193558620,1300193558716
142,1929,79,1300193558732,1300193558844
142,1929,77,1300193558924,1300193559052
142,1929,32,1300193559084,1300193559244
142,1929,65,1300193559228,1300193559356
142,1929,32,1300193559388,1300193559500
142,1929,76,1300193559772,1300193559868
142,1929,65,1300193559884,1300193560012
142,1929,82,1300193560140,1300193560220
142,1929,71,1300193560428,1300193560524
142,1929,69,1300193560652,1300193560748
142,1929,32,1300193560876,1300193560988
142,1929,83,1300193561340,1300193561436
142,1929,69,1300193561532,1300193561628
142,1929,84,1300193561725,1300193561837
142,1929,32,1300193561933,1300193562093
142,1929,68,1300193562140,1300193562221
142,1929,8,1300193562573,1300193562684
142,1929,79,1300193562845,1300193562941
142,1929,70,1300193563068,1300193563165
142,1929,32,1300193563244,1300193563357
142,1929,68,1300193563596,1300193563692
142,1929,65,1300193563772,1300193563916
142,1929,84,1300193563996,1300193564092
142,1929,69,1300193564236,1300193564332
142,1929,8,1300193564860,1300193565004
142,1929,65,1300193564972,1300193565100
142,1929,0,1300193565932,1300193566044
142,1929,32,1300193566204,1300193566332
142,1929,68,1300193568428,1300193568524
142,1929,79,1300193568588,1300193568684
142,1929,76,1300193568812,1300193568908
142,1929,76,1300193568988,1300193569100
142,1929,65,1300193569116,1300193569244
142,1929,82,1300193569340,1300193569452
142,1929,32,1300193569612,1300193569740
142,1929,86,1300193569868,1300193569980
142,1929,65,1300193570028,1300193570140
142,1929,76,1300193570204,1300193570316
142,1929,85,1300193570524,1300193570620
142,1929,69,1300193570684,1300193570764
142,1929,83,1300193570892,1300193570972
142,1929,32,1300193571100,1300193571228
142,1929,79,1300193571324,1300193571452
142,1929,70,1300193571436,1300193571532
142,1929,32,1300193571580,1300193571693
142,1929,65,1300193571757,1300193571853
142,1929,67,1300193572557,1300193572669
142,1929,67,1300193572717,1300193572829
142,1929,79,1300193572925,1300193573101
142,1929,85,1300193573085,1300193573165
142,1929,78,1300193573309,1300193573421
142,1929,84,1300193573389,1300193573501
142,1929,83,1300193573629,1300193573725
142,1929,0,1300193575549,1300193575661
142,1929,32,1300193575933,1300193576061
142,1929,84,1300193576957,1300193577021
142,1929,72,1300193577117,1300193577229
142,1929,65,1300193577245,1300193577341
142,1929,84,1300193577309,1300193577405
142,1929,32,1300193577453,1300193577581
142,1929,69,1300193577901,1300193577981
142,1929,81,1300193578205,1300193578317
142,1929,85,1300193578397,1300193578509
142,1929,69,1300193578541,1300193578621
142,1929,8,1300193579293,1300193579421
142,1929,65,1300193579373,1300193579501
142,1929,76,1300193579565,1300193579677
142,1929,32,1300193579772,1300193579901
142,1929,84,1300193580317,1300193580413
142,1929,79,1300193580444,1300193580541
142,1929,32,1300193580572,1300193580716
142,1929,65,1300193580780,1300193580908
142,1929,32,1300193580941,1300193581068
142,1929,71,1300193581564,1300193581677
142,1929,73,1300193581741,1300193581837
142,1929,86,1300193581901,1300193581981
142,1929,69,1300193582093,1300193582173
142,1929,78,1300193582253,1300193582349
142,1929,32,1300193582413,1300193582525
142,1929,65,1300193620526,1300193620638
142,1929,77,1300193620830,1300193620942
142,1929,79,1300193621070,1300193621230
142,1929,85,1300193621326,1300193621438
142,1929,78,1300193621598,1300193621695
142,1929,84,1300193621743,1300193621839
142,1929,127,1300193621951,1300193622079
142,1929,32,1300193622383,1300193622463
142,1929,32,1300193622543,1300193622703
142,1929,16,1300193623199,1300193623567
142,1929,67,1300193623471,1300193623567
142,1929,79,1300193623759,1300193623871
142,1929,78,1300193623983,1300193624095
142,1929,83,1300193624143,1300193624223
142,1929,73,1300193624303,1300193624399
142,1929,68,1300193624511,1300193624623
142,1929,69,1300193624767,1300193624927
142,1929,82,1300193624879,1300193624991
142,1929,73,1300193625103,1300193625199
142,1929,78,1300193625279,1300193625375
142,1929,71,1300193625423,1300193625503
142,1929,32,1300193625583,1300193625711
142,1929,71,1300193626687,1300193626767
142,1929,73,1300193626831,1300193626943
142,1929,86,1300193626991,1300193627087
142,1929,69,1300193627215,1300193627295
142,1929,78,1300193627327,1300193627439
142,1929,32,1300193627551,1300193627679
142,1929,98,1300193629359,1300193629455
142,1929,96,1300193629551,1300193629663
142,1929,32,1300193630111,1300193630255
142,1929,79,1300193630351,1300193630479
142,1929,82,1300193630527,1300193630607
142,1929,32,1300193630591,1300193630735
142,1929,99,1300193631760,1300193631872
142,1929,96,1300193631936,1300193632048
142,1929,32,1300193632480,1300193632608
142,1929,83,1300193632848,1300193632928
142,1929,69,1300193633087,1300193633200
142,1929,84,1300193633311,1300193633407
142,1929,83,1300193633504,1300193633631
142,1929,32,1300193633727,1300193633855
142,1929,79,1300193633919,1300193634015
142,1929,70,1300193634031,1300193634111
142,1929,32,1300193634175,1300193634271
142,1929,78,1300193634639,1300193634719
142,1929,85,1300193634927,1300193634959
142,1929,8,1300193635455,1300193635551
142,1929,8,1300193635647,1300193635759
142,1929,78,1300193637615,1300193637727
142,1929,85,1300193637855,1300193637967
142,1929,77,1300193638111,1300193638223
142,1929,66,1300193638271,1300193638367
142,1929,69,1300193638543,1300193638671
142,1929,82,1300193638623,1300193638735
142,1929,8,1300193639311,1300193639407
142,1929,8,1300193639503,1300193639599
142,1929,8,1300193639679,1300193639775
142,1929,8,1300193640207,1300193640303
142,1929,77,1300193641007,1300193641103
142,1929,66,1300193641199,1300193641295
142,1929,69,1300193641439,1300193641615
142,1929,82,1300193641567,1300193641680
142,1929,83,1300193641840,1300193641904
142,1929,32,1300193641952,1300193642064
142,1929,84,1300193642528,1300193642640
142,1929,72,1300193642656,1300193642768
142,1929,65,1300193642736,1300193642848
142,1929,84,1300193642816,1300193642928
142,1929,32,1300193642976,1300193643088
142,1929,69,1300193644288,1300193644416
142,1929,81,1300193644560,1300193644688
142,1929,85,1300193644752,1300193644880
142,1929,65,1300193644928,1300193645056
142,1929,76,1300193645072,1300193645184
142,1929,32,1300193645280,1300193645408
142,1929,84,1300193646880,1300193646976
142,1929,79,1300193647040,1300193647136
142,1929,32,1300193647216,1300193647360
142,1929,65,1300193647664,1300193647776
142,1929,32,1300193647872,1300193648016
142,1929,67,1300193648128,1300193648208
142,1929,69,1300193648384,1300193648528
142,1929,82,1300193648480,1300193648624
142,1929,84,1300193648912,1300193649008
142,1929,65,1300193649152,1300193649264
142,1929,73,1300193649328,1300193649424
142,1929,78,1300193649520,1300193649632
142,1929,32,1300193649696,1300193649840
142,1929,68,1300193649983,1300193650064
142,1929,79,1300193650111,1300193650176
142,1929,76,1300193650335,1300193650415
142,1929,76,1300193650495,1300193650608
142,1929,65,1300193650560,1300193650687
142,1929,82,1300193650784,1300193650911
142,1929,32,1300193651023,1300193651151
142,1929,66,1300193651263,1300193651375
142,1929,65,1300193651471,1300193651567
142,1929,76,1300193651615,1300193651712
142,1929,8,1300193651984,1300193652080
142,1929,8,1300193652192,1300193652304
142,1929,8,1300193652368,1300193652448
142,1929,86,1300193652576,1300193652672
142,1929,65,1300193652784,1300193652896
142,1929,76,1300193652976,1300193653104
142,1929,85,1300193653248,1300193653360
142,1929,69,1300193653440,1300193653520
142,1929,0,1300193654192,1300193654320
142,1929,32,1300193654480,1300193654592
142,1929,68,1300193656256,1300193656336
142,1929,79,1300193656384,1300193656544
142,1929,73,1300193656560,1300193656688
142,1929,78,1300193656768,1300193656896
142,1929,71,1300193656976,1300193657072
142,1929,32,1300193657152,1300193657264
142,1929,84,1300193657408,1300193657488
142,1929,72,1300193657472,1300193657584
142,1929,73,1300193657664,1300193657760
142,1929,83,1300193657776,1300193657872
142,1929,32,1300193657920,1300193658048
142,1929,66,1300193658160,1300193658256
142,1929,89,1300193658352,1300193658448
142,1929,32,1300193658496,1300193658640
142,1929,72,1300193658768,1300193658864
142,1929,65,1300193658896,1300193659024
142,1929,78,1300193659040,1300193659168
142,1929,68,1300193659216,1300193659312
142,1929,32,1300193659376,1300193659504
142,1929,67,1300193659728,1300193659824
142,1929,79,1300193659856,1300193659952
142,1929,85,1300193660000,1300193660096
142,1929,76,1300193660160,1300193660288
142,1929,68,1300193660320,1300193660400
142,1929,32,1300193660416,1300193660544
142,1929,84,1300193660784,1300193660880
142,1929,65,1300193660960,1300193661072
142,1929,75,1300193661104,1300193661200
142,1929,69,1300193661280,1300193661344
142,1929,32,1300193661408,1300193661504
142,1929,68,1300193661745,1300193661841
142,1929,65,1300193661921,1300193662033
142,1929,89,1300193662113,1300193662177
142,1929,83,1300193662257,1300193662353
142,1929,0,1300193662993,1300193663089
142,1929,32,1300193663169,1300193663281
142,1929,65,1300193663265,1300193663393
142,1929,78,1300193663409,1300193663505
142,1929,68,1300193663585,1300193663665
142,1929,32,1300193663681,1300193663793
142,1929,84,1300193664753,1300193664865
142,1929,72,1300193664849,1300193664945
142,1929,69,1300193664961,1300193665057
142,1929,32,1300193665089,1300193665217
142,1929,65,1300193665473,1300193665601
142,1929,78,1300193665617,1300193665713
142,1929,83,1300193665761,1300193665873
142,1929,87,1300193666145,1300193666209
142,1929,69,1300193666225,1300193666401
142,1929,69,1300193666513,1300193666562
142,1929,8,1300193667009,1300193667105
142,1929,82,1300193667265,1300193667345
142,1929,32,1300193667408,1300193667537
142,1929,67,1300193667809,1300193667921
142,1929,79,1300193667985,1300193668113
142,1929,85,1300193668128,1300193668256
142,1929,76,1300193668368,1300193668512
142,1929,68,1300193668384,1300193668434
142,1929,32,1300193668992,1300193669120
142,1929,66,1300193669168,1300193669280
142,1929,69,1300193669408,1300193669488
142,1929,32,1300193669504,1300193669632
142,1929,70,1300193670256,1300193670352
142,1929,79,1300193670400,1300193670528
142,1929,85,1300193670576,1300193670688
142,1929,78,1300193670864,1300193670976
142,1929,68,1300193670992,1300193671088
142,1929,32,1300193671152,1300193671296
142,1929,74,1300193672273,1300193672353
142,1929,85,1300193672465,1300193672545
142,1929,83,1300193672657,1300193672801
142,1929,84,1300193672897,1300193673009
142,1929,32,1300193672993,1300193673121
142,1929,66,1300193673217,1300193673313
142,1929,89,1300193673393,1300193673505
142,1929,32,1300193673553,1300193673713
142,1929,76,1300193673777,1300193673953
142,1929,85,1300193674001,1300193674145
142,1929,67,1300193674193,1300193674289
142,1929,72,1300193674385,1300193674465
142,1929,8,1300193674785,1300193674913
142,1929,75,1300193675041,1300193675169
142,1929,127,1300193679153,1300193679249
142,1929,32,1300193679489,1300193679569
142,1929,32,1300193679649,1300193679729
142,1929,16,1300193679969,1300193680225
142,1929,85,1300193680161,1300193680257
142,1929,83,1300193680673,1300193680753
142,1929,73,1300193680785,1300193680881
142,1929,78,1300193680945,1300193681041
142,1929,71,1300193681137,1300193681217
142,1929,32,1300193681313,1300193681441
142,1929,76,1300193683154,1300193683298
142,1929,73,1300193683362,1300193683442
142,1929,78,1300193683570,1300193683666
142,1929,69,1300193683954,1300193684098
142,1929,82,1300193684066,1300193684178
142,1929,8,1300193685682,1300193685793
142,1929,65,1300193685825,1300193686001
142,1929,82,1300193686081,1300193686177
142,1929,32,1300193686289,1300193686465
142,1929,80,1300193686641,1300193686753
142,1929,82,1300193686817,1300193686897
142,1929,79,1300193686929,1300193687025
142,1929,71,1300193687185,1300193687265
142,1929,82,1300193687441,1300193687521
142,1929,65,1300193688033,1300193688161
142,1929,77,1300193688209,1300193688305
142,1929,77,1300193688417,1300193688497
142,1929,73,1300193688625,1300193688705
142,1929,78,1300193688801,1300193688897
142,1929,71,1300193688913,1300193689009
